tweet_id,in_reply_to_status_id,in_reply_to_user_id,timestamp,text,retweeted_status_id,retweeted_status_user_id,retweeted_status_timestamp,rating_denominator,retweet_count,favorite_count,tweet_type,has_stage_defined,has_name,has_retweet
689977555533848577,0,0,2016-01-21 01:07:23,Happy Wednesday here's a pup wearing a beret. 12/10 please enjoy https://t.co/MXedEzSHIf,0,0,,10,470,1424,Original,False,False,False
689905486972461056,0,0,2016-01-20 20:21:00,"Say hello to Gizmo. He's quite the pupper. Confused by bed, but agile af. Can barely catch on camera. 11/10 so quick https://t.co/IE4ZblyZRY",0,0,,10,729,2519,Original,True,True,False
689877686181715968,0,0,2016-01-20 18:30:32,This is Durg. He's trying to conquer his fear of trampolines. 9/10 it's not working https://t.co/5iH08ltkoe,0,0,,10,1244,3149,Original,False,True,False
689835978131935233,0,0,2016-01-20 15:44:48,Meet Fynn &amp; Taco. Fynn is an all-powerful leaf lord and Taco is in the wrong place at the wrong time. 11/10 &amp; 10/10 https://t.co/MuqHPvtL8c,0,0,,10,795,2252,Original,False,True,False
689661964914655233,0,0,2016-01-20 04:13:20,Meet Luca. He's a Butternut Scooperfloof. Glorious tongue. 12/10 would pet really well https://t.co/VcxZQPNZaV,0,0,,10,980,3329,Original,False,True,False
689659372465688576,0,0,2016-01-20 04:03:02,This is Ricky. He's being escorted out of the dog park for talking shit about the other dogs. 8/10 not cool Ricky https://t.co/XtDkrsdEfF,0,0,,10,4089,10766,Original,False,True,False
689623661272240129,0,0,2016-01-20 01:41:08,This is Lucy. She's terrified of the stuffed billed dog. 10/10 stay strong pupper https://t.co/QnvSjjyh7n,0,0,,10,678,2316,Original,True,True,False
689599056876867584,0,0,2016-01-20 00:03:21,Here we see 33 dogs posing for a picture. All get 11/10 for superb cooperation https://t.co/TRAri5iHzd,0,0,,10,5846,12075,Original,False,False,False
689557536375177216,0,0,2016-01-19 21:18:22,Downright majestic af 12/10 https://t.co/WFh2FEbYzj,0,0,,10,484,2130,Original,False,False,False
689517482558820352,0,0,2016-01-19 18:39:13,This is Carl. He just wants to make sure you're having a good day. 12/10 just a swell pup https://t.co/Wk3XCnmDvm,0,0,,10,1513,3535,Original,False,True,False
689289219123089408,0,0,2016-01-19 03:32:10,Someone sent me this without any context and every aspect of it is spectacular. 13/10 please enjoy https://t.co/Rxrd4hPmp4,0,0,,10,994,2345,Original,False,False,False
689283819090870273,0,0,2016-01-19 03:10:43,Say hello to Chipson. He's aerodynamic af. No eyes (devastating). 9/10 would make sure he didn't bump into stuff https://t.co/V62rIva61J,0,0,,10,1162,3417,Original,False,True,False
689280876073582592,0,0,2016-01-19 02:59:01,This is Herald. He wants you to know he could steal your girl at any moment. 10/10 https://t.co/JR7hLnlgeS,0,0,,10,753,2072,Original,False,True,False
689275259254616065,0,0,2016-01-19 02:36:42,Meet Lucky. He was showing his friends an extreme pogo stick trick when he completely lost control. 10/10 still rad https://t.co/K55XrIoePl,0,0,,10,260,1204,Original,False,True,False
689255633275777024,0,0,2016-01-19 01:18:43,This is Ferg. He swallowed a chainsaw. 1 like = 1 prayer 10/10 remain calm Ferg (vid by @calebturer) https://t.co/gOH51Y8Yh1,0,0,,10,1141,2660,Original,False,True,False
689154315265683456,0,0,2016-01-18 18:36:07,We normally don't rate birds but I feel bad cos this one forgot to fly south for the winter. 9/10 just wants a bath https://t.co/o47yitCn9N,0,0,,10,1056,3185,Original,False,False,False
689143371370250240,0,0,2016-01-18 17:52:38,Meet Trip. He likes wearing costumes that aren't consistent with the season to screw with people 10/10 tricky pupper https://t.co/40w7TI5Axv,0,0,,10,539,2101,Original,True,True,False
688916208532455424,0,0,2016-01-18 02:49:58,This pupper just wants to say hello. 11/10 would knock down fence for https://t.co/A8X8fwS78x,0,0,,10,919,2846,Original,True,False,False
688908934925697024,0,0,2016-01-18 02:21:04,Meet Clarence. He does parkour. 8/10 very talented dog https://t.co/WpSFZm7RPH,0,0,,10,818,2200,Original,False,True,False
688898160958271489,0,0,2016-01-18 01:38:15,When you have a ton of work to do but then remember you have tomorrow off. 10/10 https://t.co/MfEaMUFYTx,0,0,,10,834,2189,Original,False,False,False
688894073864884227,0,0,2016-01-18 01:22:00,This is Hamrick. He's covered in corn flakes. Silly pupper. Looks congested. 7/10 considerably petable https://t.co/ROPZcAMQKI,0,0,,10,733,2330,Original,True,True,False
688828561667567616,0,0,2016-01-17 21:01:41,Say hello to Brad. His car probably has a spoiler. Tan year round. Likes your insta pic but doesn't text back. 9/10 https://t.co/dfCCK3tWfr,0,0,,10,393,1435,Original,False,True,False
688804835492233216,0,0,2016-01-17 19:27:24,When you stumble but recover quickly cause your crush is watching. 12/10 https://t.co/PMeq6IedU7,0,0,,10,205,1004,Original,False,False,False
688789766343622656,0,0,2016-01-17 18:27:32,Meet Pubert. He's a Kerplunk Rumplestilt. Cannot comprehend flower. Flawless tongue. 8/10 would pat head approvingly https://t.co/2TWxg0rgyG,0,0,,10,699,2312,Original,False,True,False
688547210804498433,0,0,2016-01-17 02:23:42,This is Frönq. He got caught stealing a waffle. Damn it Frönq. 9/10 https://t.co/7ycWCUrjmZ,0,0,,10,740,2719,Original,False,True,False
688519176466644993,0,0,2016-01-17 00:32:18,This pupper is sprouting a flower out of her head. 12/10 revolutionary af https://t.co/glmvQBRjv4,0,0,,10,776,2408,Original,True,False,False
688385280030670848,0,0,2016-01-16 15:40:14,This is Louis. He's takes top-notch selfies. 12/10 would snapchat with https://t.co/vz2DukO0th,0,0,,10,4705,9651,Original,False,True,False
688211956440801280,0,0,2016-01-16 04:11:31,This is Derby. He's a superstar. 13/10 (vid by @NBohlmann) https://t.co/o4Nfc8WoAO,0,0,,10,877,2321,Original,False,True,False
688179443353796608,0,0,2016-01-16 02:02:19,This is Lizzie. She's about to fist bump the large ridable maned pupper. She's very excited. 10/10 for both dogs https://t.co/mFhvtX36om,0,0,,10,619,2204,Original,True,True,False
688116655151435777,0,0,2016-01-15 21:52:49,Please send dogs. I'm tired of seeing other stuff like this dangerous pirate. We only rate dogs. Thank you... 10/10 https://t.co/YdLytdZOqv,0,0,,10,825,2947,Original,False,False,False
688064179421470721,0,0,2016-01-15 18:24:18,This is Kilo. He's a Pouncing Brioche. Really likes snow. 11/10 https://t.co/GS76SfkraY,0,0,,10,380,1803,Original,False,True,False
687841446767013888,0,0,2016-01-15 03:39:15,13/10 I can't stop watching this (vid by @k8lynwright) https://t.co/nZhhMRr5Hp,0,0,,10,2673,5684,Original,False,False,False
687826841265172480,0,0,2016-01-15 02:41:12,This is Louis. He's a rollercoaster of emotions. Incalculably fluffy. 12/10 would pet firmly https://t.co/17RGvOZO9P,0,0,,10,1189,2837,Original,False,True,False
687818504314159109,0,0,2016-01-15 02:08:05,With great pupper comes great responsibility. 12/10 https://t.co/hK6xB042EP,0,0,,10,1006,2600,Original,True,False,False
687807801670897665,0,0,2016-01-15 01:25:33,Meet Trooper &amp; Maya. Trooper protects Maya from bad things like dognappers and Comcast. So touching. 11/10 for both https://t.co/c98k1IoZKy,0,0,,10,743,2495,Original,False,True,False
687732144991551489,0,0,2016-01-14 20:24:55,This is Ember. That's the q-tip she owes money to. 11/10 pay up pup. (vid by @leanda_h) https://t.co/kGRcRjRJRl,0,0,,10,696,1837,Original,False,True,False
687704180304273409,0,0,2016-01-14 18:33:48,Say hello to Blakely. He thinks that's a hat. Silly pupper. That's a nanner. 9/10 https://t.co/UwOV1jqKRt,0,0,,10,884,2541,Original,True,True,False
687664829264453632,0,0,2016-01-14 15:57:26,Meet Opal. He's a Belgian Dijon Poofster. Upset because his hood makes him look like blond Justin Timberlake. 11/10 https://t.co/IAt3jRZ5ez,0,0,,10,536,2013,Original,False,True,False
687494652870668288,0,0,2016-01-14 04:41:12,This is Marq. He stole this car. 7/10 wtf Marq? https://t.co/MHScqo5l8c,0,0,,10,606,1982,Original,False,True,False
687480748861947905,0,0,2016-01-14 03:45:57,Another magnificent photo. 12/10 https://t.co/X5w387K5jr,0,0,,10,254,1660,Original,False,False,False
687476254459715584,0,0,2016-01-14 03:28:06,This is Curtis. He's a fluffball. 11/10 would snug this pupper https://t.co/1DzInODwrj,0,0,,10,562,2056,Original,True,True,False
687460506001633280,0,0,2016-01-14 02:25:31,This is Kramer. He's a Picasso Tortellini. Tie couldn't be more accurate. Confident af. Runs his own business. 10/10 https://t.co/jIcVW0xxmH,0,0,,10,572,2133,Original,False,True,False
687399393394311168,0,0,2016-01-13 22:22:41,This is Barry. He's very fast. I hope he finds what he's looking for. 10/10 (vid by @KeeganWolfe33) https://t.co/nTAsyvbIiO,0,0,,10,663,1967,Original,False,True,False
687317306314240000,0,0,2016-01-13 16:56:30,This is Tyrone. He's a leaf wizard. Self-motivated. No eyes (tragic). Inspirational af. 11/10 enthusiasm is tangible https://t.co/pRp1Npucbz,0,0,,10,9660,20889,Original,False,True,True
687312378585812992,0,0,2016-01-13 16:36:55,"""You got any games on your phone"" 7/10 for invasive brown Dalmatian pupper https://t.co/yzGR9xjE9Q",0,0,,10,2007,4535,Original,True,False,False
687127927494963200,0,0,2016-01-13 04:23:58,Meet Gordon. He's an asshole. 9/10 would still pet https://t.co/a34N7QwKbb,0,0,,10,2419,5675,Original,False,True,False
687124485711986689,0,0,2016-01-13 04:10:18,Say hello to Samson. He's a Firecracker Häagen-Dazs. 11/10 objects in mirror may be more petable than they appear https://t.co/03vR9dn7jy,0,0,,10,527,2256,Original,False,True,False
687109925361856513,0,0,2016-01-13 03:12:26,This is Baxter. He looks like a fun dog. Prefers action shots. 11/10 the last one is impeccable https://t.co/LHcH1yhhIb,0,0,,10,2607,6043,Original,False,True,False
687102708889812993,0,0,2016-01-13 02:43:46,Army of water dogs here. None of them know where they're going. Have no real purpose. Aggressive barks. 5/10 for all https://t.co/A88x73TwMN,0,0,,10,1041,2430,Original,False,False,False
687096057537363968,0,0,2016-01-13 02:17:20,This pupper's New Year's resolution was to become a Hershey's kiss. 11/10 she's super pumped about it https://t.co/D7jYj6vdwC,0,0,,10,637,2336,Original,True,False,False
686947101016735744,0,0,2016-01-12 16:25:26,This is Jackson. He was specifically told not to sleep in the fridge. Damn it Jackson. 11/10 would squeeze softly https://t.co/lJs10ZJsgj,0,0,,10,3362,8961,Original,False,True,False
686760001961103360,0,0,2016-01-12 04:01:58,This pupper forgot how to walk. 12/10 happens to all of us (vid by @bbuckley96) https://t.co/KFTrkSOuu3,0,0,,10,1457,3662,Original,True,False,False
686749460672679938,0,0,2016-01-12 03:20:05,Strange pup here. Easily manipulated. Rather inbred. Sharp for a dog. Appears uncomfortable. 8/10 would still pet https://t.co/nSQrhwbk1V,0,0,,10,1543,3611,Original,False,False,False
686730991906516992,0,0,2016-01-12 02:06:41,I just love this picture. 12/10 lovely af https://t.co/Kc84eFNhYU,0,0,,10,1268,4319,Original,False,False,False
686683045143953408,0,0,2016-01-11 22:56:10,This is Mona. She's a Yarborough Splishnsplash. Lost body during Nam. 11/10 revolutionary pupper https://t.co/pgD6h0yhgz,0,0,,10,849,2923,Original,True,True,False
686618349602762752,0,0,2016-01-11 18:39:05,This is Olivia. She just saw an adult wearing crocs. 11/10 poor pupper. No one should witness such a thing https://t.co/yJVTi1DjJc,0,0,,10,1441,3833,Original,True,True,False
686606069955735556,0,0,2016-01-11 17:50:18,"Meet Horace. He was practicing his levitation, minding his own business when a rogue tennis ball spooked him. 10/10 https://t.co/tB9xYjMyZd",0,0,,10,576,1973,Original,False,True,False
686394059078897668,0,0,2016-01-11 03:47:50,This pup's having a nightmare that he forgot to type a paper due first thing in the morning. 12/10 (vid by ... https://t.co/CufnbUT0pB,0,0,,10,716,1808,Original,False,False,False
686386521809772549,0,0,2016-01-11 03:17:53,Say hello to Crimson. He's a Speckled Winnebago. Main passions are air hockey &amp; parkour. 11/10 would pet thoroughly https://t.co/J5aI7SjzDc,0,0,,10,929,3386,Original,False,True,False
686377065986265092,0,0,2016-01-11 02:40:19,Meet Birf. He thinks he's gone blind. 10/10 very frightened pupper https://t.co/oDkspjNWYX,0,0,,10,595,2298,Original,True,True,False
686358356425093120,0,0,2016-01-11 01:25:58,Heartwarming scene here. Son reuniting w father after coming home from deployment. Very moving. 10/10 for both pups https://t.co/95JJevQOWW,0,0,,10,717,2283,Original,False,False,False
686286779679375361,0,0,2016-01-10 20:41:33,When bae calls your name from across the room. 12/10 (vid by @christinemcc98) https://t.co/xolcXA6gxe,0,0,,10,1760,4153,Original,False,False,False
686050296934563840,0,0,2016-01-10 05:01:51,This is Flávio. He's a Macedonian Poppycock. 97% floof. Jubilant af. 11/10 personally I'd pet the hell out of https://t.co/BUyX7isHRg,0,0,,10,768,2291,Original,False,True,False
686035780142297088,686034024800862208,4196983835,2016-01-10 04:04:10,"Yes I do realize a rating of 4/20 would've been fitting. However, it would be unjust to give these cooperative pups that low of a rating",0,0,,10,129,1203,Reply,False,False,False
686034024800862208,0,0,2016-01-10 03:57:12,Your fav crew is back and this time they're embracing cannabis culture. 12/10 for all https://t.co/oSvRDuMm1D,0,0,,10,1230,3235,Original,False,False,False
686007916130873345,0,0,2016-01-10 02:13:27,This pupper has a magical eye. 11/10 I can't stop looking at it https://t.co/heAGpKTpPW,0,0,,10,447,2584,Original,True,False,False
686003207160610816,0,0,2016-01-10 01:54:44,This is Hammond. He's a peculiar pup. Loves long walks. Bark barely audible. Too many legs. 3/10 must be rare https://t.co/NOIiRWr5Jf,0,0,,10,674,1891,Original,False,True,False
685973236358713344,0,0,2016-01-09 23:55:38,This is Lorelei. She's contemplating her existence and the eventual heat death of the universe. 11/10 very majestic https://t.co/xbUoULOIS8,0,0,,10,554,2197,Original,False,True,False
685943807276412928,0,0,2016-01-09 21:58:42,This is the newly formed pupper a capella group. They're just starting out but I see tons of potential. 8/10 for all https://t.co/wbAcvFoNtn,0,0,,10,634,1688,Original,True,False,False
685906723014619143,0,0,2016-01-09 19:31:20,This is Olive. He's stuck in a sleeve. 9/10 damn it Olive https://t.co/NnLjg6BgyF,0,0,,10,3082,7817,Original,False,True,False
685681090388975616,685547936038666240,4196983835,2016-01-09 04:34:45,Jack deserves another round of applause. If you missed this earlier today I strongly suggest reading it. Wonderful first 14/10 🐶❤️,0,0,,10,134,2115,Reply,False,False,False
685667379192414208,0,0,2016-01-09 03:40:16,This is Marty. He has no idea what happened here. Never seen this stuff in his life. 9/10 very suspicious pupper https://t.co/u427woxFpJ,0,0,,10,603,2436,Original,True,True,False
685663452032069632,0,0,2016-01-09 03:24:40,"Meet Brooks. He's confused by the almighty ball of tennis. 12/10 

(vid by @PDolan37) https://t.co/AcVWe39nmM",0,0,,10,1547,3384,Original,False,True,False
685641971164143616,0,0,2016-01-09 01:59:19,This is Otis. He just passed a cop while going 61 in a 45. Very nervous pupper. 7/10 https://t.co/jJS8qQeuNO,0,0,,10,827,3049,Original,True,True,False
685547936038666240,0,0,2016-01-08 19:45:39,Everybody needs to read this. Jack is our first 14/10. Truly heroic pupper https://t.co/3m6bNGXWnM,0,0,,10,16608,34270,Original,True,False,False
685532292383666176,0,0,2016-01-08 18:43:29,"For the last time, WE. DO. NOT. RATE. BULBASAUR. We only rate dogs. Please only send dogs. Thank you ...9/10 https://t.co/GboDG8WhJG",0,0,,10,1221,3157,Original,False,False,False
685325112850124800,0,0,2016-01-08 05:00:14,"""Tristan do not speak to me with that kind of tone or I will take away the Xbox."" 10/10 https://t.co/VGPH0TfESw",0,0,,10,4213,9851,Original,False,False,True
685321586178670592,0,0,2016-01-08 04:46:13,This is Rocky. He sleeps like a psychopath. 10/10 quality tongue slip https://t.co/MbgG95mUdu,0,0,,10,680,2751,Original,False,True,False
685315239903100929,0,0,2016-01-08 04:21:00,I would like everyone to appreciate this pup's face as much as I do. 11/10 https://t.co/QIe7oxkSNo,0,0,,10,1146,3481,Original,False,False,False
685307451701334016,0,0,2016-01-08 03:50:03,Say hello to Petrick. He's an Altostratus Floofer. Just had a run in with a trash bag. Groovy checkered floor. 11/10 https://t.co/rwW7z1JAOF,0,0,,10,465,2152,Original,True,True,False
685268753634967552,0,0,2016-01-08 01:16:17,This is Hubertson. He's a Carmel Haberdashery. Enjoys long summer days on his boat. Very peaceful pupper. 10/10 https://t.co/vzCl35fKlZ,0,0,,10,1273,3222,Original,True,True,False
685198997565345792,0,0,2016-01-07 20:39:06,This is Alfie. That is his time machine. He's very proud of it. Without him life as we know it would not exist 11/10 https://t.co/530Yfbl5xo,0,0,,10,703,2428,Original,False,True,False
685169283572338688,0,0,2016-01-07 18:41:01,Meet Gerbald. He just found out he's adopted. Poor pupper. Snazzy tongue tho. 11/10 would hold close in time of need https://t.co/UfGkB9Wrud,0,0,,10,1503,4256,Original,True,True,False
684969860808454144,684959798585110528,4196983835,2016-01-07 05:28:35,"For those who claim this is a goat, u are wrong. It is not the Greatest Of All Time. The rating of 5/10 should have made that clear. Thank u",0,0,,10,399,2461,Reply,False,False,False
