tweet_id,in_reply_to_status_id,in_reply_to_user_id,timestamp,text,retweeted_status_id,retweeted_status_user_id,retweeted_status_timestamp,rating_denominator,retweet_count,favorite_count,tweet_type,has_stage_defined,has_name,has_retweet
690374419777196032,none,none,2016-01-22 03:24:22,This is Phred. He's an Albanian Flepperkush. Tongue is rather impressive if I'm honest. Perhaps even legendary 11/10 https://t.co/VpfFCKE28C,none,none,,10,906,3398,Original,False,True,False
690360449368465409,none,none,2016-01-22 02:28:52,Stop sending in lobsters. This is the final warning. We only rate dogs. Thank you... 9/10 https://t.co/B9ZXXKJYNx,none,none,,10,943,2753,Original,False,False,False
690348396616552449,none,none,2016-01-22 01:40:58,This is Oddie. He's trying to communicate. 12/10 very solid effort (vid by @kaleseyy) https://t.co/JjxriLqZOL,none,none,,10,544,1572,Original,False,True,False
690248561355657216,none,none,2016-01-21 19:04:15,This is Maxwell. That's his moped. He rents it out for others to use as long as he can come also. 11/10 great dog https://t.co/IF5kKaO945,none,none,,10,434,1747,Original,False,True,False
690021994562220032,none,none,2016-01-21 04:03:58,"Say hello to Geoff (pronounced ""Kyle""). He accidentally opened the front facing camera. 10/10 https://t.co/TmlwQWnmRC",none,none,,10,1093,2897,Original,False,True,False
690015576308211712,none,none,2016-01-21 03:38:27,This pupper can only sleep on shoes. It's a crippling disease. Tearing his family apart. 12/10 I'd totally pet tho https://t.co/03XlvS8izg,none,none,,10,780,2609,Original,True,False,False
690005060500217858,none,none,2016-01-21 02:56:40,"""I'm the only one that ever does anything in this household"" 10/10 https://t.co/V8HcVIh4jt",none,none,,10,1784,3816,Original,False,False,False
689999384604450816,none,none,2016-01-21 02:34:07,This is Covach. He's trying to melt the snow. 10/10 we all believe in you buddy https://t.co/fgMaP2zDMt,none,none,,10,394,1485,Original,False,True,False
689993469801164801,none,none,2016-01-21 02:10:37,Here we are witnessing a rare High Stepping Alaskan Floofer. 12/10 dangerously petable (vid by @TheMrsNux) https://t.co/K4s9IJh2jm,none,none,,10,478,1518,Original,True,False,False
689977555533848577,none,none,2016-01-21 01:07:23,Happy Wednesday here's a pup wearing a beret. 12/10 please enjoy https://t.co/MXedEzSHIf,none,none,,10,470,1424,Original,False,False,False
689905486972461056,none,none,2016-01-20 20:21:00,"Say hello to Gizmo. He's quite the pupper. Confused by bed, but agile af. Can barely catch on camera. 11/10 so quick https://t.co/IE4ZblyZRY",none,none,,10,729,2519,Original,True,True,False
689877686181715968,none,none,2016-01-20 18:30:32,This is Durg. He's trying to conquer his fear of trampolines. 9/10 it's not working https://t.co/5iH08ltkoe,none,none,,10,1244,3149,Original,False,True,False
689835978131935233,none,none,2016-01-20 15:44:48,Meet Fynn &amp; Taco. Fynn is an all-powerful leaf lord and Taco is in the wrong place at the wrong time. 11/10 &amp; 10/10 https://t.co/MuqHPvtL8c,none,none,,10,795,2252,Original,False,True,False
689661964914655233,none,none,2016-01-20 04:13:20,Meet Luca. He's a Butternut Scooperfloof. Glorious tongue. 12/10 would pet really well https://t.co/VcxZQPNZaV,none,none,,10,980,3329,Original,False,True,False
689659372465688576,none,none,2016-01-20 04:03:02,This is Ricky. He's being escorted out of the dog park for talking shit about the other dogs. 8/10 not cool Ricky https://t.co/XtDkrsdEfF,none,none,,10,4089,10766,Original,False,True,False
689623661272240129,none,none,2016-01-20 01:41:08,This is Lucy. She's terrified of the stuffed billed dog. 10/10 stay strong pupper https://t.co/QnvSjjyh7n,none,none,,10,678,2316,Original,True,True,False
689599056876867584,none,none,2016-01-20 00:03:21,Here we see 33 dogs posing for a picture. All get 11/10 for superb cooperation https://t.co/TRAri5iHzd,none,none,,10,5846,12075,Original,False,False,False
689557536375177216,none,none,2016-01-19 21:18:22,Downright majestic af 12/10 https://t.co/WFh2FEbYzj,none,none,,10,484,2130,Original,False,False,False
689517482558820352,none,none,2016-01-19 18:39:13,This is Carl. He just wants to make sure you're having a good day. 12/10 just a swell pup https://t.co/Wk3XCnmDvm,none,none,,10,1513,3535,Original,False,True,False
689289219123089408,none,none,2016-01-19 03:32:10,Someone sent me this without any context and every aspect of it is spectacular. 13/10 please enjoy https://t.co/Rxrd4hPmp4,none,none,,10,994,2345,Original,False,False,False
689283819090870273,none,none,2016-01-19 03:10:43,Say hello to Chipson. He's aerodynamic af. No eyes (devastating). 9/10 would make sure he didn't bump into stuff https://t.co/V62rIva61J,none,none,,10,1162,3417,Original,False,True,False
689280876073582592,none,none,2016-01-19 02:59:01,This is Herald. He wants you to know he could steal your girl at any moment. 10/10 https://t.co/JR7hLnlgeS,none,none,,10,753,2072,Original,False,True,False
689275259254616065,none,none,2016-01-19 02:36:42,Meet Lucky. He was showing his friends an extreme pogo stick trick when he completely lost control. 10/10 still rad https://t.co/K55XrIoePl,none,none,,10,260,1204,Original,False,True,False
689255633275777024,none,none,2016-01-19 01:18:43,This is Ferg. He swallowed a chainsaw. 1 like = 1 prayer 10/10 remain calm Ferg (vid by @calebturer) https://t.co/gOH51Y8Yh1,none,none,,10,1141,2660,Original,False,True,False
689154315265683456,none,none,2016-01-18 18:36:07,We normally don't rate birds but I feel bad cos this one forgot to fly south for the winter. 9/10 just wants a bath https://t.co/o47yitCn9N,none,none,,10,1056,3185,Original,False,False,False
689143371370250240,none,none,2016-01-18 17:52:38,Meet Trip. He likes wearing costumes that aren't consistent with the season to screw with people 10/10 tricky pupper https://t.co/40w7TI5Axv,none,none,,10,539,2101,Original,True,True,False
688916208532455424,none,none,2016-01-18 02:49:58,This pupper just wants to say hello. 11/10 would knock down fence for https://t.co/A8X8fwS78x,none,none,,10,919,2846,Original,True,False,False
688908934925697024,none,none,2016-01-18 02:21:04,Meet Clarence. He does parkour. 8/10 very talented dog https://t.co/WpSFZm7RPH,none,none,,10,818,2200,Original,False,True,False
688898160958271489,none,none,2016-01-18 01:38:15,When you have a ton of work to do but then remember you have tomorrow off. 10/10 https://t.co/MfEaMUFYTx,none,none,,10,834,2189,Original,False,False,False
688894073864884227,none,none,2016-01-18 01:22:00,This is Hamrick. He's covered in corn flakes. Silly pupper. Looks congested. 7/10 considerably petable https://t.co/ROPZcAMQKI,none,none,,10,733,2330,Original,True,True,False
688828561667567616,none,none,2016-01-17 21:01:41,Say hello to Brad. His car probably has a spoiler. Tan year round. Likes your insta pic but doesn't text back. 9/10 https://t.co/dfCCK3tWfr,none,none,,10,393,1435,Original,False,True,False
688804835492233216,none,none,2016-01-17 19:27:24,When you stumble but recover quickly cause your crush is watching. 12/10 https://t.co/PMeq6IedU7,none,none,,10,205,1004,Original,False,False,False
688789766343622656,none,none,2016-01-17 18:27:32,Meet Pubert. He's a Kerplunk Rumplestilt. Cannot comprehend flower. Flawless tongue. 8/10 would pat head approvingly https://t.co/2TWxg0rgyG,none,none,,10,699,2312,Original,False,True,False
688547210804498433,none,none,2016-01-17 02:23:42,This is Frönq. He got caught stealing a waffle. Damn it Frönq. 9/10 https://t.co/7ycWCUrjmZ,none,none,,10,740,2719,Original,False,True,False
688519176466644993,none,none,2016-01-17 00:32:18,This pupper is sprouting a flower out of her head. 12/10 revolutionary af https://t.co/glmvQBRjv4,none,none,,10,776,2408,Original,True,False,False
688385280030670848,none,none,2016-01-16 15:40:14,This is Louis. He's takes top-notch selfies. 12/10 would snapchat with https://t.co/vz2DukO0th,none,none,,10,4705,9651,Original,False,True,False
688211956440801280,none,none,2016-01-16 04:11:31,This is Derby. He's a superstar. 13/10 (vid by @NBohlmann) https://t.co/o4Nfc8WoAO,none,none,,10,877,2321,Original,False,True,False
688179443353796608,none,none,2016-01-16 02:02:19,This is Lizzie. She's about to fist bump the large ridable maned pupper. She's very excited. 10/10 for both dogs https://t.co/mFhvtX36om,none,none,,10,619,2204,Original,True,True,False
688116655151435777,none,none,2016-01-15 21:52:49,Please send dogs. I'm tired of seeing other stuff like this dangerous pirate. We only rate dogs. Thank you... 10/10 https://t.co/YdLytdZOqv,none,none,,10,825,2947,Original,False,False,False
688064179421470721,none,none,2016-01-15 18:24:18,This is Kilo. He's a Pouncing Brioche. Really likes snow. 11/10 https://t.co/GS76SfkraY,none,none,,10,380,1803,Original,False,True,False
687841446767013888,none,none,2016-01-15 03:39:15,13/10 I can't stop watching this (vid by @k8lynwright) https://t.co/nZhhMRr5Hp,none,none,,10,2673,5684,Original,False,False,False
687826841265172480,none,none,2016-01-15 02:41:12,This is Louis. He's a rollercoaster of emotions. Incalculably fluffy. 12/10 would pet firmly https://t.co/17RGvOZO9P,none,none,,10,1189,2837,Original,False,True,False
687818504314159109,none,none,2016-01-15 02:08:05,With great pupper comes great responsibility. 12/10 https://t.co/hK6xB042EP,none,none,,10,1006,2600,Original,True,False,False
687807801670897665,none,none,2016-01-15 01:25:33,Meet Trooper &amp; Maya. Trooper protects Maya from bad things like dognappers and Comcast. So touching. 11/10 for both https://t.co/c98k1IoZKy,none,none,,10,743,2495,Original,False,True,False
687732144991551489,none,none,2016-01-14 20:24:55,This is Ember. That's the q-tip she owes money to. 11/10 pay up pup. (vid by @leanda_h) https://t.co/kGRcRjRJRl,none,none,,10,696,1837,Original,False,True,False
687704180304273409,none,none,2016-01-14 18:33:48,Say hello to Blakely. He thinks that's a hat. Silly pupper. That's a nanner. 9/10 https://t.co/UwOV1jqKRt,none,none,,10,884,2541,Original,True,True,False
687664829264453632,none,none,2016-01-14 15:57:26,Meet Opal. He's a Belgian Dijon Poofster. Upset because his hood makes him look like blond Justin Timberlake. 11/10 https://t.co/IAt3jRZ5ez,none,none,,10,536,2013,Original,False,True,False
687494652870668288,none,none,2016-01-14 04:41:12,This is Marq. He stole this car. 7/10 wtf Marq? https://t.co/MHScqo5l8c,none,none,,10,606,1982,Original,False,True,False
687480748861947905,none,none,2016-01-14 03:45:57,Another magnificent photo. 12/10 https://t.co/X5w387K5jr,none,none,,10,254,1660,Original,False,False,False
687476254459715584,none,none,2016-01-14 03:28:06,This is Curtis. He's a fluffball. 11/10 would snug this pupper https://t.co/1DzInODwrj,none,none,,10,562,2056,Original,True,True,False
687460506001633280,none,none,2016-01-14 02:25:31,This is Kramer. He's a Picasso Tortellini. Tie couldn't be more accurate. Confident af. Runs his own business. 10/10 https://t.co/jIcVW0xxmH,none,none,,10,572,2133,Original,False,True,False
687399393394311168,none,none,2016-01-13 22:22:41,This is Barry. He's very fast. I hope he finds what he's looking for. 10/10 (vid by @KeeganWolfe33) https://t.co/nTAsyvbIiO,none,none,,10,663,1967,Original,False,True,False
687317306314240000,none,none,2016-01-13 16:56:30,This is Tyrone. He's a leaf wizard. Self-motivated. No eyes (tragic). Inspirational af. 11/10 enthusiasm is tangible https://t.co/pRp1Npucbz,none,none,,10,9660,20889,Original,False,True,True
687312378585812992,none,none,2016-01-13 16:36:55,"""You got any games on your phone"" 7/10 for invasive brown Dalmatian pupper https://t.co/yzGR9xjE9Q",none,none,,10,2007,4535,Original,True,False,False
687127927494963200,none,none,2016-01-13 04:23:58,Meet Gordon. He's an asshole. 9/10 would still pet https://t.co/a34N7QwKbb,none,none,,10,2419,5675,Original,False,True,False
687124485711986689,none,none,2016-01-13 04:10:18,Say hello to Samson. He's a Firecracker Häagen-Dazs. 11/10 objects in mirror may be more petable than they appear https://t.co/03vR9dn7jy,none,none,,10,527,2256,Original,False,True,False
687109925361856513,none,none,2016-01-13 03:12:26,This is Baxter. He looks like a fun dog. Prefers action shots. 11/10 the last one is impeccable https://t.co/LHcH1yhhIb,none,none,,10,2607,6043,Original,False,True,False
687102708889812993,none,none,2016-01-13 02:43:46,Army of water dogs here. None of them know where they're going. Have no real purpose. Aggressive barks. 5/10 for all https://t.co/A88x73TwMN,none,none,,10,1041,2430,Original,False,False,False
687096057537363968,none,none,2016-01-13 02:17:20,This pupper's New Year's resolution was to become a Hershey's kiss. 11/10 she's super pumped about it https://t.co/D7jYj6vdwC,none,none,,10,637,2336,Original,True,False,False
686947101016735744,none,none,2016-01-12 16:25:26,This is Jackson. He was specifically told not to sleep in the fridge. Damn it Jackson. 11/10 would squeeze softly https://t.co/lJs10ZJsgj,none,none,,10,3362,8961,Original,False,True,False
686760001961103360,none,none,2016-01-12 04:01:58,This pupper forgot how to walk. 12/10 happens to all of us (vid by @bbuckley96) https://t.co/KFTrkSOuu3,none,none,,10,1457,3662,Original,True,False,False
686749460672679938,none,none,2016-01-12 03:20:05,Strange pup here. Easily manipulated. Rather inbred. Sharp for a dog. Appears uncomfortable. 8/10 would still pet https://t.co/nSQrhwbk1V,none,none,,10,1543,3611,Original,False,False,False
686730991906516992,none,none,2016-01-12 02:06:41,I just love this picture. 12/10 lovely af https://t.co/Kc84eFNhYU,none,none,,10,1268,4319,Original,False,False,False
686683045143953408,none,none,2016-01-11 22:56:10,This is Mona. She's a Yarborough Splishnsplash. Lost body during Nam. 11/10 revolutionary pupper https://t.co/pgD6h0yhgz,none,none,,10,849,2923,Original,True,True,False
686618349602762752,none,none,2016-01-11 18:39:05,This is Olivia. She just saw an adult wearing crocs. 11/10 poor pupper. No one should witness such a thing https://t.co/yJVTi1DjJc,none,none,,10,1441,3833,Original,True,True,False
686606069955735556,none,none,2016-01-11 17:50:18,"Meet Horace. He was practicing his levitation, minding his own business when a rogue tennis ball spooked him. 10/10 https://t.co/tB9xYjMyZd",none,none,,10,576,1973,Original,False,True,False
686394059078897668,none,none,2016-01-11 03:47:50,This pup's having a nightmare that he forgot to type a paper due first thing in the morning. 12/10 (vid by ... https://t.co/CufnbUT0pB,none,none,,10,716,1808,Original,False,False,False
686386521809772549,none,none,2016-01-11 03:17:53,Say hello to Crimson. He's a Speckled Winnebago. Main passions are air hockey &amp; parkour. 11/10 would pet thoroughly https://t.co/J5aI7SjzDc,none,none,,10,929,3386,Original,False,True,False
686377065986265092,none,none,2016-01-11 02:40:19,Meet Birf. He thinks he's gone blind. 10/10 very frightened pupper https://t.co/oDkspjNWYX,none,none,,10,595,2298,Original,True,True,False
686358356425093120,none,none,2016-01-11 01:25:58,Heartwarming scene here. Son reuniting w father after coming home from deployment. Very moving. 10/10 for both pups https://t.co/95JJevQOWW,none,none,,10,717,2283,Original,False,False,False
686286779679375361,none,none,2016-01-10 20:41:33,When bae calls your name from across the room. 12/10 (vid by @christinemcc98) https://t.co/xolcXA6gxe,none,none,,10,1760,4153,Original,False,False,False
686050296934563840,none,none,2016-01-10 05:01:51,This is Flávio. He's a Macedonian Poppycock. 97% floof. Jubilant af. 11/10 personally I'd pet the hell out of https://t.co/BUyX7isHRg,none,none,,10,768,2291,Original,False,True,False
